0.0365625 	0.199063 	0.005 	0.829285 	0.00137876 	0
0.0371875 	0.199063 	0.005 	0.831241 	0.00135422 	0
0.0378125 	0.199063 	0.005 	0.833162 	0.00133121 	0
0.0384375 	0.199063 	0.005 	0.83505 	0.00130959 	0
0.0390625 	0.199063 	0.005 	0.836907 	0.00128925 	0
0.0396875 	0.199063 	0.005 	0.838736 	0.00127008 	0
0.0403125 	0.199063 	0.005 	0.840537 	0.00125194 	0
0.0409375 	0.199063 	0.005 	0.842312 	0.00123472 	0
0.0415625 	0.199063 	0.005 	0.844063 	0.00121832 	0
0.0421875 	0.199063 	0.005 	0.84579 	0.0012026 	0
0.0428125 	0.199063 	0.005 	0.847495 	0.00118745 	0
0.0434375 	0.199063 	0.005 	0.849179 	0.00117277 	0
0.0440625 	0.199063 	0.005 	0.850842 	0.00115842 	0
0.0446875 	0.199063 	0.005 	0.852485 	0.00114431 	0
0.0453125 	0.199063 	0.005 	0.854108 	0.00113031 	0
0.0459375 	0.199063 	0.005 	0.855712 	0.00111632 	0
0.0465625 	0.199063 	0.005 	0.857297 	0.00110221 	0
0.0471875 	0.199063 	0.005 	0.858862 	0.00108789 	0
0.0478125 	0.199063 	0.005 	0.860408 	0.00107324 	0
0.0484375 	0.199063 	0.005 	0.861935 	0.00105817 	0
0.0490625 	0.199063 	0.005 	0.863441 	0.00104256 	0
0.0496875 	0.199063 	0.005 	0.864927 	0.00102633 	0
0.0503125 	0.199063 	0.005 	0.866392 	0.00100939 	0
0.0509375 	0.199063 	0.005 	0.867835 	0.000991645 	0
0.0515625 	0.199063 	0.005 	0.869255 	0.000973016 	0
0.0521875 	0.199063 	0.005 	0.870651 	0.00095343 	0
0.0528125 	0.199063 	0.005 	0.872021 	0.000932823 	0
0.0534375 	0.199063 	0.005 	0.873366 	0.000911134 	0
0.0540625 	0.199063 	0.005 	0.874683 	0.000888314 	0
0.0546875 	0.199063 	0.005 	0.875971 	0.000864319 	0
0.0553125 	0.199063 	0.005 	0.877228 	0.000839114 	0
0.0559375 	0.199063 	0.005 	0.878453 	0.000812669 	0
0.0565625 	0.199063 	0.005 	0.879645 	0.000784968 	0
0.0571875 	0.199063 	0.005 	0.880802 	0.000755999 	0
0.0578125 	0.199063 	0.005 	0.881922 	0.000725762 	0
0.0584375 	0.199063 	0.005 	0.883004 	0.000694262 	0
0.0590625 	0.199063 	0.005 	0.884046 	0.000661507 	0
0.0596875 	0.199063 	0.005 	0.885046 	0.000627512 	0
0.0603125 	0.199063 	0.005 	0.886003 	0.000592297 	0
0.0609375 	0.199063 	0.005 	0.886915 	0.000555885 	0
0.0615625 	0.199063 	0.005 	0.88778 	0.000518304 	0
0.0621875 	0.199063 	0.005 	0.888597 	0.00047958 	0
0.0628125 	0.199063 	0.005 	0.889365 	0.000439735 	0
0.0634375 	0.199063 	0.005 	0.890081 	0.000398787 	0
0.0640625 	0.199063 	0.005 	0.890744 	0.000356749 	0
0.0646875 	0.199063 	0.005 	0.891353 	0.000313628 	0
0.0653125 	0.199063 	0.005 	0.891906 	0.000269421 	0
0.0659375 	0.199063 	0.005 	0.892402 	0.00022411 	0
0.0665625 	0.199063 	0.005 	0.892839 	0.00017766 	0
0.0671875 	0.199063 	0.005 	0.893215 	0.000130012 	0
0.0678125 	0.199063 	0.005 	0.893529 	8.10901e-05 	0
0.0684375 	0.199063 	0.005 	0.89378 	3.07925e-05 	0
0.0690625 	0.199063 	0.005 	0.893964 	-2.09773e-05 	0
0.0696875 	0.199063 	0.005 	0.894081 	-7.44167e-05 	0
0.0703125 	0.199063 	0.005 	0.894127 	-0.000129721 	0
0.0709375 	0.199063 	0.005 	0.894101 	-0.000187117 	0
0.0715625 	0.199063 	0.005 	0.894 	-0.000246936 	0
0.0721875 	0.199063 	0.005 	0.893821 	-0.000309485 	0
0.0728125 	0.199063 	0.005 	0.89356 	-0.000375143 	0
0.0734375 	0.199063 	0.005 	0.893213 	-0.000444361 	0
0.0740625 	0.199063 	0.005 	0.892777 	-0.000517649 	0
0.0746875 	0.199063 	0.005 	0.892245 	-0.000595586 	0
0.0753125 	0.199063 	0.005 	0.891611 	-0.000678822 	0
0.0759375 	0.199063 	0.005 	0.890871 	-0.000768089 	0
0.0765625 	0.199063 	0.005 	0.890015 	-0.000864202 	0
0.0771875 	0.199063 	0.005 	0.889036 	-0.000968065 	0
0.0778125 	0.199063 	0.005 	0.887923 	-0.00108068 	0
0.0784375 	0.199063 	0.005 	0.886667 	-0.00120315 	0
0.0790625 	0.199063 	0.005 	0.885254 	-0.00133668 	0
0.0796875 	0.199063 	0.005 	0.883671 	-0.00148261 	0
0.0803125 	0.199063 	0.005 	0.881903 	-0.0016424 	0
0.0809375 	0.199063 	0.005 	0.879932 	-0.00181763 	0
0.0815625 	0.199063 	0.005 	0.877739 	-0.00201006 	0
0.0821875 	0.199063 	0.005 	0.875303 	-0.00222159 	0
0.0828125 	0.199063 	0.005 	0.872599 	-0.00245433 	0
0.0834375 	0.199063 	0.005 	0.8696 	-0.00271061 	0
0.0840625 	0.199063 	0.005 	0.866278 	-0.00299302 	0
0.0846875 	0.199063 	0.005 	0.862598 	-0.00330448 	0
0.0853125 	0.199063 	0.005 	0.858523 	-0.00364833 	0
0.0859375 	0.199063 	0.005 	0.854012 	-0.00402844 	0
0.0865625 	0.199063 	0.005 	0.849018 	-0.0044494 	0
0.0871875 	0.199063 	0.005 	0.843488 	-0.00491675 	0
0.0878125 	0.199063 	0.005 	0.837363 	-0.00543736 	0
0.0884375 	0.199063 	0.005 	0.830572 	-0.00601993 	0
0.0890625 	0.199063 	0.005 	0.823034 	-0.00667578 	0
0.0896875 	0.199063 	0.005 	0.814654 	-0.0074199 	0
0.0903125 	0.199063 	0.005 	0.805316 	-0.00827265 	0
0.0909375 	0.199063 	0.005 	0.794877 	-0.00926226 	0
0.0915625 	0.199063 	0.005 	0.783156 	-0.0104287 	0
0.0921875 	0.199063 	0.005 	0.769921 	-0.01183 	0
0.0928125 	0.199063 	0.005 	0.75486 	-0.0135523 	0
0.0934375 	0.199063 	0.005 	0.737547 	-0.0157276 	0
0.0940625 	0.199063 	0.005 	0.717374 	-0.0185655 	0
0.0946875 	0.199063 	0.005 	0.693445 	-0.0224147 	0
0.0953125 	0.199063 	0.005 	0.664371 	-0.0278903 	0
0.0959375 	0.199063 	0.005 	0.627901 	-0.0361612 	0
0.0965625 	0.199063 	0.005 	0.580202 	-0.0496506 	0
0.0971875 	0.199063 	0.005 	0.514704 	-0.0737808 	0
0.0978125 	0.199063 	0.005 	0.420852 	-0.12072 	0
0.0984375 	0.199063 	0.005 	0.282421 	-0.210401 	0
0.0990625 	0.199063 	0.005 	0.111418 	-0.339541 	0
0.0996875 	0.199063 	0.005 	0.049112 	-0.351935 	0
